Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
1037.69	3	1037.69	0	1037.69	2
1038.69	2	1038.69	0	1038.69	2
1039.69	3	1039.69	0	1039.69	2
1040.69	4	1040.69	0	1040.69	3
1041.69	4	1041.69	1	1041.69	3
1042.7	3	1042.7	1	1042.7	2
1043.7	1	1043.7	2	1043.7	1
1044.7	0	1044.7	2	1044.7	1
1045.7	0	1045.7	3	1045.7	0
1046.7	0	1046.7	3	1046.7	0
1047.7	0	1047.7	3	1047.7	1
1048.7	0	1048.7	2	1048.7	0
1049.7	0	1049.7	2	1049.7	0
1050.7	0	1050.7	1	1050.7	1
1051.7	0	1051.7	1	1051.7	2
1052.7	0	1052.7	1	1052.7	3
1053.7	0	1053.7	1	1053.7	4
1054.7	0	1054.7	0	1054.7	3
1055.7	0	1055.7	0	1055.7	1
1056.7	0	1056.7	0	1056.7	1
1057.71	0	1057.71	0	1057.71	2
1058.71	0	1058.71	0	1058.71	3
1059.71	0	1059.71	0	1059.71	3
1060.71	0	1060.71	0	1060.71	3
1061.71	1	1061.71	0	1061.71	5
1062.71	1	1062.71	0	1062.71	5
1063.71	0	1063.71	0	1063.71	6
1064.71	0	1064.71	0	1064.71	6
1065.71	1	1065.71	0	1065.71	5
1066.71	1	1066.71	1	1066.71	5
1067.71	1	1067.71	2	1067.71	5
1068.71	1	1068.71	2	1068.71	6
1069.71	1	1069.71	2	1069.71	6
1070.71	0	1070.71	1	1070.71	6
1071.71	0	1071.71	1	1071.71	5
1072.72	1	1072.72	1	1072.72	4
1073.72	2	1073.72	1	1073.72	3
1074.72	2	1074.72	1	1074.72	1
1075.72	2	1075.72	1	1075.72	0
1076.72	0	1076.72	1	1076.72	0
1077.72	0	1077.72	0	1077.72	0
1078.72	3	1078.72	0	1078.72	1
1079.72	6	1079.72	1	1079.72	2
1080.72	7	1080.72	1	1080.72	1
1081.72	6	1081.72	1	1081.72	1
1082.72	4	1082.72	1	1082.72	1
1083.72	3	1083.72	2	1083.72	1
1084.72	1	1084.72	2	1084.72	2
1085.72	0	1085.72	2	1085.72	2
1086.72	0	1086.72	2	1086.72	2
1087.73	2	1087.73	2	1087.73	2
1088.73	4	1088.73	2	1088.73	1
1089.73	4	1089.73	2	1089.73	1
1090.73	3	1090.73	2	1090.73	1
1091.73	2	1091.73	2	1091.73	2
1092.73	0	1092.73	2	1092.73	3
1093.73	0	1093.73	1	1093.73	5
1094.73	1	1094.73	1	1094.73	5
1095.73	2	1095.73	1	1095.73	4
1096.73	4	1096.73	0	1096.73	3
1097.73	4	1097.73	0	1097.73	3
1098.73	4	1098.73	1	1098.73	3
1099.73	4	1099.73	1	1099.73	3
1100.73	4	1100.73	1	1100.73	4
1101.73	5	1101.73	2	1101.73	5
1102.74	6	1102.74	2	1102.74	5
1103.74	6	1103.74	2	1103.74	5
1104.74	5	1104.74	3	1104.74	4
1105.74	3	1105.74	3	1105.74	4
1106.74	2	1106.74	3	1106.74	4
1107.74	1	1107.74	2	1107.74	4
1108.74	0	1108.74	2	1108.74	4
1109.74	0	1109.74	1	1109.74	4
1110.74	1	1110.74	0	1110.74	3
1111.74	3	1111.74	0	1111.74	3
1112.74	3	1112.74	0	1112.74	2
1113.74	2	1113.74	1	1113.74	2
1114.74	2	1114.74	1	1114.74	1
1115.74	3	1115.74	1	1115.74	1
1116.74	4	1116.74	1	1116.74	0
1117.75	4	1117.75	2	1117.75	1
1118.75	4	1118.75	2	1118.75	1
1119.75	3	1119.75	2	1119.75	1
1120.75	2	1120.75	2	1120.75	1
1121.75	2	1121.75	1	1121.75	1
1122.75	1	1122.75	1	1122.75	1
1123.75	1	1123.75	1	1123.75	2
1124.75	0	1124.75	2	1124.75	2
1125.75	0	1125.75	2	1125.75	2
1126.75	1	1126.75	3	1126.75	3
1127.75	2	1127.75	3	1127.75	5
1128.75	4	1128.75	3	1128.75	5
1129.75	5	1129.75	2	1129.75	4
1130.75	6	1130.75	2	1130.75	4
1131.75	5	1131.75	2	1131.75	3
1132.76	4	1132.76	3	1132.76	3
1133.76	3	1133.76	3	1133.76	3
1134.76	3	1134.76	3	1134.76	3
1135.76	3	1135.76	2	1135.76	4
1136.76	4	1136.76	1	1136.76	4
1137.76	6	1137.76	0	1137.76	4
1138.76	5	1138.76	0	1138.76	2
1139.76	2	1139.76	0	1139.76	1
1140.76	1	1140.76	0	1140.76	0
1141.76	2	1141.76	1	1141.76	0
1142.76	3	1142.76	1	1142.76	0
1143.76	5	1143.76	0	1143.76	1
1144.76	4	1144.76	0	1144.76	3
1145.76	3	1145.76	1	1145.76	4
1146.76	2	1146.76	1	1146.76	4
1147.77	2	1147.77	2	1147.77	4
1148.77	3	1148.77	3	1148.77	3
1149.77	4	1149.77	3	1149.77	2
1150.77	4	1150.77	3	1150.77	3
1151.77	5	1151.77	3	1151.77	4
1152.77	6	1152.77	2	1152.77	5
1153.77	6	1153.77	1	1153.77	5
1154.77	6	1154.77	0	1154.77	4
1155.77	4	1155.77	0	1155.77	4
1156.77	2	1156.77	0	1156.77	2
1157.77	1	1157.77	1	1157.77	1
1158.77	0	1158.77	1	1158.77	0
1159.77	0	1159.77	1	1159.77	0
1160.77	0	1160.77	1	1160.77	0
1161.77	1	1161.77	1	1161.77	1
1162.78	3	1162.78	1	1162.78	2
1163.78	3	1163.78	1	1163.78	3
1164.78	2	1164.78	1	1164.78	3
1165.78	3	1165.78	1	1165.78	2
1166.78	4	1166.78	0	1166.78	1
1167.78	6	1167.78	0	1167.78	1
1168.78	7	1168.78	0	1168.78	1
1169.78	5	1169.78	1	1169.78	1
1170.78	3	1170.78	1	1170.78	1
1171.78	2	1171.78	2	1171.78	1
1172.78	3	1172.78	2	1172.78	1
1173.78	4	1173.78	2	1173.78	0
1174.78	6	1174.78	2	1174.78	0
1175.78	8	1175.78	3	1175.78	1
1176.78	9	1176.78	3	1176.78	2
1177.79	9	1177.79	4	1177.79	2
1178.79	7	1178.79	4	1178.79	3
1179.79	7	1179.79	4	1179.79	5
1180.79	9	1180.79	5	1180.79	6
1181.79	12	1181.79	6	1181.79	7
1182.79	15	1182.79	8	1182.79	8
1183.79	19	1183.79	10	1183.79	10
1184.79	24	1184.79	11	1184.79	12
1185.79	28	1185.79	14	1185.79	14
1186.79	31	1186.79	17	1186.79	16
1187.79	34	1187.79	23	1187.79	18
1188.79	37	1188.79	29	1188.79	23
1189.79	43	1189.79	37	1189.79	30
1190.79	51	1190.79	47	1190.79	40
1191.79	64	1191.79	64	1191.79	55
1192.8	101	1192.8	110	1192.8	88
1193.8	208	1193.8	239	1193.8	185
1194.8	470	1194.8	542	1194.8	432
1195.8	969	1195.8	1093	1195.8	922
1196.8	1672	1196.8	1824	1196.8	1634
1197.8	2352	1197.8	2464	1197.8	2340
1198.8	2685	1198.8	2683	1198.8	2684
1199.8	2495	1199.8	2367	1199.8	2473
1200.8	1912	1200.8	1717	1200.8	1854
1201.8	1244	1201.8	1062	1201.8	1170
1202.8	737	1202.8	607	1202.8	669
1203.8	452	1203.8	369	1203.8	401
1204.8	332	1204.8	271	1204.8	291
1205.8	300	1205.8	243	1205.8	261
1206.8	305	1206.8	244	1206.8	262
1207.81	319	1207.81	252	1207.81	269
1208.81	328	1208.81	259	1208.81	270
1209.81	328	1209.81	262	1209.81	263
1210.81	331	1210.81	264	1210.81	258
1211.81	348	1211.81	271	1211.81	253
1212.81	379	1212.81	285	1212.81	249
1213.81	411	1213.81	302	1213.81	255
1214.81	427	1214.81	312	1214.81	269
1215.81	416	1215.81	311	1215.81	284
1216.81	383	1216.81	295	1216.81	290
1217.81	340	1217.81	269	1217.81	283
1218.81	298	1218.81	251	1218.81	265
1219.81	257	1219.81	234	1219.81	239
1220.81	217	1220.81	194	1220.81	207
1221.81	177	1221.81	156	1221.81	174
1222.82	142	1222.82	123	1222.82	140
1223.82	113	1223.82	97	1223.82	109
1224.82	93	1224.82	79	1224.82	86
1225.82	80	1225.82	67	1225.82	70
1226.82	71	1226.82	60	1226.82	60
1227.82	64	1227.82	55	1227.82	55
1228.82	60	1228.82	52	1228.82	51
1229.82	58	1229.82	50	1229.82	48
1230.82	58	1230.82	49	1230.82	46
1231.82	58	1231.82	48	1231.82	45
1232.82	56	1232.82	46	1232.82	43
1233.82	54	1233.82	43	1233.82	39
1234.82	49	1234.82	38	1234.82	35
1235.82	44	1235.82	35	1235.82	33
1236.82	41	1236.82	32	1236.82	32
1237.83	40	1237.83	32	1237.83	30
1238.83	41	1238.83	34	1238.83	30
1239.83	42	1239.83	36	1239.83	31
1240.83	42	1240.83	38	1240.83	32
1241.83	43	1241.83	38	1241.83	32
1242.83	41	1242.83	35	1242.83	31
1243.83	37	1243.83	32	1243.83	31
1244.83	0	1244.83	0	1244.83	29
1245.83	-5	1245.83	-3	1245.83	26
1246.83	-9	1246.83	-6	1246.83	22
1247.83	-11	1247.83	-7	1247.83	17
1248.83	-11	1248.83	-9	1248.83	13
1249.83	-12	1249.83	-10	1249.83	10
1250.83	-14	1250.83	-11	1250.83	10
1251.83	-17	1251.83	-11	1251.83	9
1252.84	-19	1252.84	-11	1252.84	8
1253.84	-18	1253.84	-12	1253.84	7
1254.84	-18	1254.84	-13	1254.84	5
1255.84	-18	1255.84	-14	1255.84	4
1256.84	-19	1256.84	-14	1256.84	4
1257.84	-20	1257.84	-13	1257.84	5
1258.84	-20	1258.84	-13	1258.84	7
1259.84	-18	1259.84	-12	1259.84	9
1260.84	-16	1260.84	-12	1260.84	10
1261.84	-16	1261.84	-13	1261.84	11
1262.84	-18	1262.84	-13	1262.84	13
1263.84	-21	1263.84	-13	1263.84	14
1264.84	-25	1264.84	-14	1264.84	15
1265.84	-28	1265.84	-14	1265.84	15
1266.84	-28	1266.84	-14	1266.84	15
1267.85	-27	1267.85	-15	1267.85	13
1268.85	-26	1268.85	-16	1268.85	12
1269.85	-25	1269.85	-17	1269.85	11
1270.85	-26	1270.85	-16	1270.85	9
1271.85	-26	1271.85	-15	1271.85	8
1272.85	-28	1272.85	-15	1272.85	8
1273.85	-29	1273.85	-16	1273.85	8
1274.85	-28	1274.85	-17	1274.85	8
1275.85	-27	1275.85	-17	1275.85	8
1276.85	-27	1276.85	-16	1276.85	9
1277.85	-27	1277.85	-16	1277.85	8
1278.85	-27	1278.85	-16	1278.85	7
1279.85	-26	1279.85	-15	1279.85	6
1280.85	-25	1280.85	-15	1280.85	7
1281.85	-24	1281.85	-14	1281.85	8
1282.86	-24	1282.86	-13	1282.86	8
1283.86	-24	1283.86	-12	1283.86	7
1284.86	-25	1284.86	-12	1284.86	7
1285.86	-26	1285.86	-11	1285.86	7
1286.86	-25	1286.86	-11	1286.86	7
1287.86	-23	1287.86	-11	1287.86	8
1288.86	-20	1288.86	-11	1288.86	9
1289.86	-20	1289.86	-11	1289.86	10
1290.86	-21	1290.86	-11	1290.86	10
1291.86	-23	1291.86	-12	1291.86	9
1292.86	-23	1292.86	-11	1292.86	9
1293.86	-22	1293.86	-11	1293.86	10
1294.86	-21	1294.86	-11	1294.86	10
1295.86	-21	1295.86	-11	1295.86	9
1296.86	-22	1296.86	-10	1296.86	9
1297.87	-22	1297.87	-9	1297.87	0
1298.87	-22	1298.87	-9	1298.87	0
1299.87	-20	1299.87	-9	1299.87	1
1300.87	-18	1300.87	-8	1300.87	2
1301.87	-18	1301.87	-9	1301.87	2
1302.87	-19	1302.87	-9	1302.87	1
1303.87	-21	1303.87	-9	1303.87	0
1304.87	-22	1304.87	-9	1304.87	0
1305.87	-23	1305.87	-9	1305.87	0
1306.87	-23	1306.87	-9	1306.87	-1
1307.87	-22	1307.87	-9	1307.87	-2
1308.87	-21	1308.87	-9	1308.87	-2
1309.87	-21	1309.87	-9	1309.87	-2
1310.87	-21	1310.87	-9	1310.87	-2
1311.87	-22	1311.87	-9	1311.87	-1
1312.88	-23	1312.88	-9	1312.88	-1
1313.88	-23	1313.88	-9	1313.88	-2
1314.88	-22	1314.88	-9	1314.88	-2
1315.88	-21	1315.88	-9	1315.88	-3
1316.88	-22	1316.88	-9	1316.88	-3
1317.88	-24	1317.88	-9	1317.88	-3
1318.88	-25	1318.88	-9	1318.88	-3
1319.88	-26	1319.88	-9	1319.88	-4
1320.88	-26	1320.88	-9	1320.88	-5
1321.88	-25	1321.88	-9	1321.88	-4
1322.88	-23	1322.88	-8	1322.88	-4
1323.88	-23	1323.88	-8	1323.88	-4
1324.88	-22	1324.88	-8	1324.88	-4
1325.88	-23	1325.88	-9	1325.88	-3
1326.88	-23	1326.88	-10	1326.88	-2
1327.89	-23	1327.89	-11	1327.89	-2
1328.89	-24	1328.89	-11	1328.89	-1
1329.89	-25	1329.89	-11	1329.89	-1
1330.89	-26	1330.89	-11	1330.89	-2
1331.89	-27	1331.89	-11	1331.89	-3
1332.89	-26	1332.89	-11	1332.89	-4
1333.89	-25	1333.89	-11	1333.89	-4
1334.89	-25	1334.89	-12	1334.89	-4
1335.89	-25	1335.89	-13	1335.89	-4
1336.89	-26	1336.89	-13	1336.89	-3
1337.89	-27	1337.89	-13	1337.89	-3
1338.89	-27	1338.89	-13	1338.89	-3
1339.89	-25	1339.89	-13	1339.89	-2
1340.89	-24	1340.89	-12	1340.89	-2
1341.89	-24	1341.89	-12	1341.89	-1
1342.9	-23	1342.9	-11	1342.9	-1
1343.9	-23	1343.9	-10	1343.9	-2
1344.9	-22	1344.9	-10	1344.9	-3
1345.9	-21	1345.9	-9	1345.9	-3
1346.9	-20	1346.9	-9	1346.9	-4
1347.9	-20	1347.9	-9	1347.9	-3
1348.9	-19	1348.9	-9	1348.9	-3
1349.9	-18	1349.9	-9	1349.9	-2
1350.9	-18	1350.9	-9	1350.9	-1
1351.9	-16	1351.9	-8	1351.9	-1
1352.9	-14	1352.9	-8	1352.9	0
1353.9	-13	1353.9	-7	1353.9	0
1354.9	-12	1354.9	-6	1354.9	0
1355.9	-12	1355.9	-5	1355.9	0
1356.9	-12	1356.9	-3	1356.9	0
1357.91	-10	1357.91	-2	1357.91	-1
1358.91	-7	1358.91	-1	1358.91	-1
1359.91	-5	1359.91	-1	1359.91	0
1360.91	-4	1360.91	0	1360.91	0
1361.91	-4	1361.91	1	1361.91	2
1362.91	-2	1362.91	2	1362.91	3
1363.91	1	1363.91	4	1363.91	5
1364.91	5	1364.91	5	1364.91	6
1365.91	8	1365.91	6	1365.91	8
1366.91	10	1366.91	7	1366.91	9
1367.91	12	1367.91	9	1367.91	10
1368.91	14	1368.91	11	1368.91	10
1369.91	17	1369.91	13	1369.91	10
1370.91	21	1370.91	14	1370.91	10
1371.91	24	1371.91	16	1371.91	12
1372.92	26	1372.92	18	1372.92	15
1373.92	30	1373.92	20	1373.92	17
1374.92	36	1374.92	22	1374.92	19
1375.92	42	1375.92	24	1375.92	21
1376.92	46	1376.92	27	1376.92	24
1377.92	50	1377.92	29	1377.92	25
1378.92	56	1378.92	32	1378.92	27
1379.92	62	1379.92	33	1379.92	29
1380.92	67	1380.92	34	1380.92	32
1381.92	72	1381.92	37	1381.92	36
1382.92	78	1382.92	40	1382.92	39
1383.92	85	1383.92	44	1383.92	42
1384.92	94	1384.92	48	1384.92	44
1385.92	104	1385.92	53	1385.92	47
1386.92	115	1386.92	59	1386.92	53
1387.93	128	1387.93	66	1387.93	59
1388.93	141	1388.93	72	1388.93	64
1389.93	153	1389.93	77	1389.93	69
1390.93	166	1390.93	83	1390.93	74
1391.93	179	1391.93	89	1391.93	80
1392.93	193	1392.93	96	1392.93	86
1393.93	206	1393.93	104	1393.93	94
1394.93	221	1394.93	112	1394.93	102
1395.93	238	1395.93	121	1395.93	111
1396.93	257	1396.93	131	1396.93	120
1397.93	276	1397.93	142	1397.93	129
1398.93	292	1398.93	153	1398.93	138
1399.93	308	1399.93	164	1399.93	147
1400.93	325	1400.93	175	1400.93	157
1401.93	344	1401.93	187	1401.93	167
1402.94	363	1402.94	199	1402.94	178
1403.94	383	1403.94	211	1403.94	188
1404.94	404	1404.94	224	1404.94	198
1405.94	427	1405.94	237	1405.94	209
1406.94	450	1406.94	249	1406.94	221
1407.94	474	1407.94	262	1407.94	235
1408.94	499	1408.94	276	1408.94	242
1409.94	526	1409.94	291	1409.94	249
1410.94	554	1410.94	307	1410.94	264
1411.94	584	1411.94	324	1411.94	279
1412.94	616	1412.94	341	1412.94	295
1413.94	651	1413.94	358	1413.94	314
1414.94	691	1414.94	376	1414.94	333
1415.94	734	1415.94	395	1415.94	355
1416.94	781	1416.94	414	1416.94	379
1417.95	835	1417.95	435	1417.95	406
1418.95	894	1418.95	458	1418.95	437
1419.95	957	1419.95	473	1419.95	469
1420.95	1024	1420.95	487	1420.95	504
1421.95	1094	1421.95	518	1421.95	542
1422.95	1168	1422.95	551	1422.95	583
1423.95	1248	1423.95	586	1423.95	627
1424.95	1336	1424.95	624	1424.95	675
1425.95	1428	1425.95	665	1425.95	725
1426.95	1521	1426.95	710	1426.95	777
1427.95	1614	1427.95	758	1427.95	833
1428.95	1707	1428.95	811	1428.95	890
1429.95	1803	1429.95	868	1429.95	949
1430.95	1994	1430.95	929	1430.95	1008
1431.95	2082	1431.95	991	1431.95	1066
1432.96	2164	1432.96	1056	1432.96	1122
1433.96	2239	1433.96	1122	1433.96	1149
1434.96	2308	1434.96	1191	1434.96	1176
1435.96	2373	1435.96	1261	1435.96	1228
1436.96	2435	1436.96	1330	1436.96	1276
1437.96	2490	1437.96	1398	1437.96	1322
1438.96	2537	1438.96	1462	1438.96	1364
1439.96	2574	1439.96	1522	1439.96	1404
1440.96	2600	1440.96	1581	1440.96	1437
1441.96	2614	1441.96	1638	1441.96	1464
1442.96	2619	1442.96	1690	1442.96	1484
1443.96	2619	1443.96	1738	1443.96	1500
1444.96	2614	1444.96	1780	1444.96	1512
1445.96	2603	1445.96	1817	1445.96	1522
1446.96	2585	1446.96	1848	1446.96	1527
1447.97	2558	1447.97	1875	1447.97	1528
1448.97	2520	1448.97	1897	1448.97	1521
1449.97	2474	1449.97	1916	1449.97	1508
1450.97	2423	1450.97	1930	1450.97	1490
1451.97	2368	1451.97	1935	1451.97	1471
1452.97	2309	1452.97	1932	1452.97	1452
1453.97	2249	1453.97	1922	1453.97	1431
1454.97	2188	1454.97	1908	1454.97	1407
1455.97	2123	1455.97	1891	1455.97	1379
1456.97	2057	1456.97	1870	1456.97	1348
1457.97	1990	1457.97	1843	1457.97	1315
1458.97	1923	1458.97	1811	1458.97	1297
1459.97	1853	1459.97	1792	1459.97	1278
1460.97	1781	1460.97	1773	1460.97	1241
1461.97	1712	1461.97	1733	1461.97	1204
1462.98	1647	1462.98	1692	1462.98	1168
1463.98	1581	1463.98	1649	1463.98	1133
1464.98	1517	1464.98	1604	1464.98	1100
1465.98	1454	1465.98	1558	1465.98	1068
1466.98	1394	1466.98	1512	1466.98	1034
1467.98	1334	1467.98	1465	1467.98	998
1468.98	1273	1468.98	1419	1468.98	961
1469.98	1213	1469.98	1371	1469.98	927
1470.98	1158	1470.98	1324	1470.98	895
1471.98	1108	1471.98	1278	1471.98	863
1472.98	1061	1472.98	1233	1472.98	829
1473.98	1014	1473.98	1189	1473.98	794
1474.98	966	1474.98	1145	1474.98	762
1475.98	920	1475.98	1102	1475.98	734
1476.98	878	1476.98	1058	1476.98	708
1477.99	837	1477.99	1014	1477.99	682
1478.99	796	1478.99	972	1478.99	657
1479.99	756	1479.99	930	1479.99	633
1480.99	719	1480.99	891	1480.99	609
1481.99	685	1481.99	854	1481.99	586
1482.99	653	1482.99	819	1482.99	566
1483.99	620	1483.99	784	1483.99	556
1484.99	586	1484.99	751	1484.99	546
1485.99	554	1485.99	720	1485.99	526
1486.99	524	1486.99	690	1486.99	505
1487.99	498	1487.99	660	1487.99	483
1488.99	473	1488.99	629	1488.99	463
1489.99	450	1489.99	599	1489.99	445
1490.99	426	1490.99	570	1490.99	427
1491.99	403	1491.99	544	1491.99	410
1493	380	1493	520	1493	393
1494	359	1494	499	1494	377
1495	338	1495	478	1495	362
1496	319	1496	457	1496	347
1497	300	1497	435	1497	331
1498	282	1498	413	1498	315
1499	265	1499	392	1499	300
1500	250	1500	382	1500	286
1501	236	1501	373	1501	273
1502	223	1502	356	1502	261
1503	210	1503	340	1503	248
1504	196	1504	324	1504	235
1505	182	1505	307	1505	224
1506	169	1506	290	1506	214
1507	157	1507	274	1507	205
1508.01	147	1508.01	259	1508.01	199
1509.01	137	1509.01	245	1509.01	194
1510.01	125	1510.01	233	1510.01	183
1511.01	114	1511.01	221	1511.01	174
1512.01	104	1512.01	209	1512.01	164
1513.01	96	1513.01	196	1513.01	154
1514.01	90	1514.01	184	1514.01	143
1515.01	84	1515.01	173	1515.01	134
1516.01	78	1516.01	165	1516.01	125
1517.01	70	1517.01	156	1517.01	117
1518.01	61	1518.01	147	1518.01	110
1519.01	54	1519.01	138	1519.01	104
1520.01	49	1520.01	131	1520.01	98
1521.01	45	1521.01	123	1521.01	93
1522.01	41	1522.01	115	1522.01	87
1523.02	37	1523.02	107	1523.02	82
1524.02	27	1524.02	102	1524.02	77
1525.02	22	1525.02	96	1525.02	72
1526.02	17	1526.02	90	1526.02	67
1527.02	12	1527.02	84	1527.02	62
1528.02	8	1528.02	78	1528.02	57
1529.02	4	1529.02	73	1529.02	52
1530.02	2	1530.02	69	1530.02	49
1531.02	0	1531.02	64	1531.02	46
1532.02	-4	1532.02	60	1532.02	42
1533.02	-7	1533.02	56	1533.02	40
1534.02	-10	1534.02	53	1534.02	38
1535.02	-12	1535.02	50	1535.02	33
1536.02	-13	1536.02	46	1536.02	30
1537.02	-15	1537.02	41	1537.02	29
1538.03	-16	1538.03	38	1538.03	27
1539.03	-17	1539.03	35	1539.03	25
1540.03	-17	1540.03	33	1540.03	23
1541.03	-17	1541.03	32	1541.03	20
1542.03	-18	1542.03	30	1542.03	17
1543.03	-21	1543.03	27	1543.03	16
1544.03	-22	1544.03	26	1544.03	15
1545.03	-23	1545.03	24	1545.03	14
1546.03	-24	1546.03	22	1546.03	13
1547.03	-25	1547.03	19	1547.03	11
1548.03	-25	1548.03	17	1548.03	10
1549.03	-26	1549.03	15	1549.03	8
1550.03	-27	1550.03	14	1550.03	6
1551.03	-28	1551.03	13	1551.03	5
1552.03	-30	1552.03	11	1552.03	4
1553.04	-30	1553.04	10	1553.04	4
1554.04	-30	1554.04	9	1554.04	4
1555.04	-29	1555.04	7	1555.04	6
1556.04	-28	1556.04	6	1556.04	7
1557.04	-29	1557.04	5	1557.04	8
1558.04	-31	1558.04	4	1558.04	7
1559.04	-33	1559.04	3	1559.04	6
1560.04	-32	1560.04	3	1560.04	4
1561.04	-32	1561.04	2	1561.04	2
1562.04	-32	1562.04	1	1562.04	-1
1563.04	-32	1563.04	1	1563.04	-2
1564.04	-31	1564.04	1	1564.04	-2
1565.04	-31	1565.04	0	1565.04	-2
1566.04	-31	1566.04	-1	1566.04	-3
1567.04	-30	1567.04	-2	1567.04	-4
1568.05	-30	1568.05	-3	1568.05	-5
1569.05	-28	1569.05	-3	1569.05	-4
1570.05	-27	1570.05	-3	1570.05	-4
1571.05	-28	1571.05	-3	1571.05	-3
1572.05	-29	1572.05	-2	1572.05	-3
1573.05	-29	1573.05	-2	1573.05	-3
1574.05	-29	1574.05	-2	1574.05	-3
1575.05	-26	1575.05	-2	1575.05	-3
1576.05	-24	1576.05	-2	1576.05	-3
1577.05	-22	1577.05	-2	1577.05	-1
1578.05	-22	1578.05	-3	1578.05	0
1579.05	-21	1579.05	-3	1579.05	0
1580.05	-20	1580.05	-3	1580.05	-1
1581.05	-20	1581.05	-3	1581.05	-1
1582.05	-20	1582.05	-2	1582.05	-2
1583.06	-20	1583.06	-1	1583.06	-2
1584.06	-18	1584.06	0	1584.06	-3
1585.06	-17	1585.06	1	1585.06	-3
1586.06	-15	1586.06	2	1586.06	-3
1587.06	-13	1587.06	3	1587.06	-3
1588.06	-13	1588.06	4	1588.06	-3
1589.06	-13	1589.06	4	1589.06	-3
1590.06	-12	1590.06	5	1590.06	-2
1591.06	-12	1591.06	5	1591.06	-1
1592.06	-10	1592.06	5	1592.06	0
1593.06	-7	1593.06	4	1593.06	2
1594.06	-4	1594.06	4	1594.06	3
1595.06	-3	1595.06	5	1595.06	3
1596.06	-2	1596.06	6	1596.06	2
1597.06	0	1597.06	7	1597.06	2
1598.07	2	1598.07	7	1598.07	2
1599.07	5	1599.07	8	1599.07	4
1600.07	8	1600.07	9	1600.07	7
1601.07	13	1601.07	10	1601.07	10
1602.07	18	1602.07	11	1602.07	12
1603.07	23	1603.07	12	1603.07	13
1604.07	26	1604.07	14	1604.07	14
1605.07	28	1605.07	16	1605.07	16
1606.07	30	1606.07	18	1606.07	18
1607.07	33	1607.07	19	1607.07	20
1608.07	38	1608.07	20	1608.07	21
1609.07	43	1609.07	21	1609.07	24
1610.07	46	1610.07	23	1610.07	26
1611.07	50	1611.07	24	1611.07	27
1612.07	54	1612.07	26	1612.07	28
1613.08	59	1613.08	28	1613.08	30
1614.08	65	1614.08	31	1614.08	34
1615.08	70	1615.08	33	1615.08	37
1616.08	74	1616.08	35	1616.08	41
1617.08	83	1617.08	37	1617.08	45
1618.08	91	1618.08	39	1618.08	49
1619.08	100	1619.08	42	1619.08	54
1620.08	108	1620.08	44	1620.08	59
1621.08	114	1621.08	45	1621.08	63
1622.08	120	1622.08	48	1622.08	66
1623.08	127	1623.08	50	1623.08	69
1624.08	134	1624.08	53	1624.08	72
1625.08	142	1625.08	56	1625.08	78
1626.08	150	1626.08	61	1626.08	85
1627.08	159	1627.08	65	1627.08	91
1628.09	166	1628.09	69	1628.09	95
1629.09	173	1629.09	74	1629.09	98
1630.09	181	1630.09	79	1630.09	102
1631.09	193	1631.09	83	1631.09	108
1632.09	202	1632.09	86	1632.09	111
1633.09	210	1633.09	90	1633.09	114
1634.09	217	1634.09	96	1634.09	121
1635.09	225	1635.09	103	1635.09	127
1636.09	233	1636.09	109	1636.09	132
1637.09	241	1637.09	114	1637.09	137
1638.09	250	1638.09	119	1638.09	143
1639.09	259	1639.09	124	1639.09	148
1640.09	265	1640.09	129	1640.09	153
1641.09	268	1641.09	135	1641.09	158
1642.09	270	1642.09	141	1642.09	162
1643.1	274	1643.1	146	1643.1	166
1644.1	281	1644.1	152	1644.1	170
1645.1	289	1645.1	158	1645.1	173
1646.1	296	1646.1	164	1646.1	176
1647.1	300	1647.1	170	1647.1	180
1648.1	302	1648.1	176	1648.1	183
1649.1	304	1649.1	182	1649.1	187
1650.1	306	1650.1	186	1650.1	192
1651.1	311	1651.1	190	1651.1	195
1652.1	316	1652.1	195	1652.1	199
1653.1	320	1653.1	201	1653.1	202
1654.1	321	1654.1	207	1654.1	205
1655.1	320	1655.1	212	1655.1	208
1656.1	319	1656.1	218	1656.1	210
1657.1	319	1657.1	224	1657.1	211
1658.11	319	1658.11	229	1658.11	212
1659.11	319	1659.11	232	1659.11	213
1660.11	320	1660.11	234	1660.11	215
1661.11	322	1661.11	235	1661.11	217
1662.11	324	1662.11	236	1662.11	221
1663.11	325	1663.11	239	1663.11	223
1664.11	326	1664.11	242	1664.11	224
1665.11	327	1665.11	246	1665.11	225
1666.11	328	1666.11	248	1666.11	227
1667.11	326	1667.11	250	1667.11	231
1668.11	324	1668.11	253	1668.11	234
1669.11	323	1669.11	256	1669.11	236
1670.11	324	1670.11	259	1670.11	237
1671.11	325	1671.11	260	1671.11	239
1672.11	326	1672.11	261	1672.11	242
1673.12	327	1673.12	262	1673.12	245
1674.12	330	1674.12	265	1674.12	247
1675.12	331	1675.12	267	1675.12	248
1676.12	331	1676.12	268	1676.12	250
1677.12	330	1677.12	269	1677.12	252
