Time (HH:MM:SS) - Plot 0	RFU - Plot 0	Time (HH:MM:SS) - Plot 1	RFU - Plot 1	Time (HH:MM:SS) - Plot 2	RFU - Plot 2
757.505	1	757.505	2	757.505	20
758.506	2	758.506	2	758.506	16
759.506	2	759.506	3	759.506	12
760.507	3	760.507	3	760.507	10
761.508	3	761.508	3	761.508	8
762.508	3	762.508	3	762.508	4
763.509	4	763.509	2	763.509	0
764.51	4	764.51	2	764.51	1
765.51	4	765.51	2	765.51	6
766.511	4	766.511	2	766.511	8
767.512	4	767.512	2	767.512	8
768.512	3	768.512	2	768.512	9
769.513	3	769.513	3	769.513	11
770.514	2	770.514	3	770.514	11
771.514	1	771.514	3	771.514	9
772.515	1	772.515	3	772.515	8
773.516	1	773.516	2	773.516	10
774.516	0	774.516	2	774.516	13
775.517	0	775.517	2	775.517	16
776.518	1	776.518	2	776.518	14
777.518	3	777.518	2	777.518	10
778.519	4	778.519	2	778.519	10
779.52	3	779.52	3	779.52	13
780.52	3	780.52	3	780.52	16
781.521	2	781.521	3	781.521	14
782.522	1	782.522	3	782.522	13
783.522	0	783.522	3	783.522	14
784.523	0	784.523	3	784.523	14
785.524	1	785.524	2	785.524	12
786.524	1	786.524	3	786.524	13
787.525	1	787.525	3	787.525	20
788.526	3	788.526	3	788.526	31
789.526	4	789.526	3	789.526	27
790.527	5	790.527	3	790.527	18
791.528	5	791.528	3	791.528	10
792.528	5	792.528	2	792.528	10
793.529	5	793.529	1	793.529	14
794.53	5	794.53	1	794.53	17
795.53	5	795.53	1	795.53	16
796.531	4	796.531	1	796.531	12
797.532	3	797.532	1	797.532	8
798.532	2	798.532	2	798.532	5
799.533	3	799.533	2	799.533	3
800.534	4	800.534	2	800.534	1
801.534	4	801.534	2	801.534	2
802.535	3	802.535	2	802.535	6
803.536	3	803.536	2	803.536	8
804.536	5	804.536	2	804.536	9
805.537	6	805.537	2	805.537	10
806.538	7	806.538	2	806.538	12
807.538	7	807.538	2	807.538	14
808.539	7	808.539	2	808.539	16
809.54	6	809.54	2	809.54	19
810.54	5	810.54	2	810.54	25
811.541	4	811.541	1	811.541	26
812.542	5	812.542	1	812.542	19
813.542	5	813.542	1	813.542	11
814.543	4	814.543	1	814.543	10
815.544	3	815.544	1	815.544	14
816.544	3	816.544	1	816.544	17
817.545	3	817.545	1	817.545	15
818.546	0	818.546	1	818.546	16
819.546	0	819.546	2	819.546	18
820.547	0	820.547	2	820.547	18
821.548	0	821.548	2	821.548	14
822.548	1	822.548	1	822.548	10
823.549	2	823.549	0	823.549	9
824.55	4	824.55	0	824.55	12
825.55	5	825.55	0	825.55	13
826.551	5	826.551	1	826.551	7
827.552	4	827.552	2	827.552	3
828.552	3	828.552	2	828.552	0
829.553	2	829.553	3	829.553	0
830.554	2	830.554	3	830.554	4
831.554	2	831.554	2	831.554	12
832.555	3	832.555	2	832.555	17
833.556	4	833.556	2	833.556	14
834.556	4	834.556	2	834.556	8
835.557	4	835.557	2	835.557	8
836.558	4	836.558	2	836.558	15
837.558	4	837.558	1	837.558	23
838.559	4	838.559	1	838.559	24
839.56	4	839.56	1	839.56	20
840.56	3	840.56	1	840.56	12
841.561	2	841.561	1	841.561	4
842.562	2	842.562	0	842.562	0
843.562	1	843.562	0	843.562	1
844.563	1	844.563	1	844.563	4
845.564	1	845.564	1	845.564	11
846.564	2	846.564	1	846.564	19
847.565	3	847.565	1	847.565	23
848.566	3	848.566	1	848.566	21
849.566	1	849.566	1	849.566	15
850.567	1	850.567	1	850.567	12
851.568	1	851.568	2	851.568	13
852.568	1	852.568	2	852.568	16
853.569	1	853.569	2	853.569	18
854.57	2	854.57	2	854.57	18
855.57	4	855.57	2	855.57	20
856.571	6	856.571	2	856.571	23
857.572	7	857.572	2	857.572	22
858.572	6	858.572	1	858.572	18
859.573	5	859.573	1	859.573	17
860.574	4	860.574	1	860.574	19
861.574	3	861.574	1	861.574	20
862.575	2	862.575	1	862.575	8
863.576	1	863.576	1	863.576	2
864.576	1	864.576	1	864.576	0
865.577	1	865.577	1	865.577	1
866.578	3	866.578	1	866.578	4
867.578	4	867.578	1	867.578	8
868.579	4	868.579	2	868.579	13
869.58	3	869.58	3	869.58	15
870.58	3	870.58	3	870.58	17
871.581	3	871.581	2	871.581	18
872.582	3	872.582	1	872.582	17
873.582	3	873.582	1	873.582	14
874.583	3	874.583	0	874.583	14
875.584	4	875.584	0	875.584	18
876.584	5	876.584	0	876.584	22
877.585	4	877.585	0	877.585	23
878.586	3	878.586	1	878.586	24
879.586	1	879.586	1	879.586	22
880.587	0	880.587	2	880.587	19
881.588	1	881.588	1	881.588	20
882.588	2	882.588	1	882.588	26
883.589	2	883.589	0	883.589	28
884.59	2	884.59	0	884.59	26
885.59	1	885.59	0	885.59	24
886.591	1	886.591	1	886.591	25
887.592	2	887.592	1	887.592	27
888.592	2	888.592	1	888.592	27
889.593	3	889.593	1	889.593	26
890.594	3	890.594	0	890.594	23
891.594	3	891.594	1	891.594	22
892.595	3	892.595	1	892.595	23
893.596	2	893.596	2	893.596	27
894.596	2	894.596	2	894.596	32
895.597	2	895.597	3	895.597	33
896.598	2	896.598	3	896.598	28
897.598	1	897.598	4	897.598	20
898.599	0	898.599	4	898.599	18
899.6	0	899.6	4	899.6	25
900.6	1	900.6	5	900.6	26
901.601	3	901.601	5	901.601	25
902.602	6	902.602	6	902.602	25
903.602	8	903.602	7	903.602	24
904.603	9	904.603	9	904.603	24
905.604	11	905.604	12	905.604	26
906.604	15	906.604	16	906.604	32
907.605	23	907.605	21	907.605	38
908.606	34	908.606	28	908.606	47
909.606	46	909.606	37	909.606	60
910.607	64	910.607	49	910.607	77
911.608	112	911.608	73	911.608	117
912.608	253	912.608	145	912.608	243
913.609	601	913.609	351	913.609	593
914.61	1253	914.61	818	914.61	1299
915.61	2128	915.61	1598	915.61	2258
916.611	2883	916.611	2503	916.611	3022
917.612	3111	917.612	3110	917.612	3117
918.612	2690	918.612	3067	918.612	2507
919.613	1898	919.613	2423	919.613	1615
920.614	1142	920.614	1573	920.614	889
921.614	650	921.614	896	921.614	488
922.615	417	922.615	518	922.615	325
923.616	341	923.616	365	923.616	269
924.616	333	924.616	328	924.616	242
925.617	345	925.617	334	925.617	218
926.618	356	926.618	350	926.618	200
927.618	364	927.618	363	927.618	194
928.619	372	928.619	375	928.619	204
929.62	382	929.62	386	929.62	222
930.62	386	930.62	391	930.62	238
931.621	375	931.621	386	931.621	245
932.622	350	932.622	367	932.622	240
933.622	316	933.622	338	933.622	224
934.623	277	934.623	303	934.623	202
935.624	238	935.624	265	935.624	166
936.624	200	936.624	225	936.624	150
937.625	164	937.625	187	937.625	130
938.626	132	938.626	152	938.626	106
939.626	105	939.626	123	939.626	86
940.627	84	940.627	100	940.627	72
941.628	69	941.628	84	941.628	63
942.628	59	942.628	72	942.628	53
943.629	53	943.629	66	943.629	43
944.63	47	944.63	62	944.63	37
945.63	44	945.63	59	945.63	34
946.631	43	946.631	58	946.631	31
947.632	44	947.632	58	947.632	29
948.632	43	948.632	57	948.632	31
949.633	39	949.633	54	949.633	34
950.634	33	950.634	48	950.634	36
951.634	27	951.634	42	951.634	35
952.635	21	952.635	37	952.635	34
953.636	17	953.636	34	953.636	35
954.636	15	954.636	32	954.636	38
955.637	14	955.637	31	955.637	44
956.638	13	956.638	31	956.638	50
957.638	12	957.638	30	957.638	53
958.639	12	958.639	29	958.639	49
959.64	12	959.64	28	959.64	41
960.64	10	960.64	26	960.64	31
961.641	8	961.641	25	961.641	22
962.642	7	962.642	24	962.642	18
963.642	7	963.642	24	963.642	22
964.643	6	964.643	24	964.643	29
965.644	4	965.644	23	965.644	34
966.644	3	966.644	22	966.644	35
967.645	1	967.645	20	967.645	35
968.646	1	968.646	19	968.646	35
969.646	0	969.646	19	969.646	34
970.647	0	970.647	19	970.647	31
971.648	0	971.648	18	971.648	26
972.648	0	972.648	16	972.648	19
973.649	0	973.649	14	973.649	20
974.65	0	974.65	13	974.65	27
975.65	0	975.65	13	975.65	35
976.651	0	976.651	12	976.651	38
977.652	0	977.652	12	977.652	32
978.652	0	978.652	11	978.652	24
979.653	0	979.653	10	979.653	21
980.654	0	980.654	8	980.654	26
981.654	0	981.654	8	981.654	29
982.655	0	982.655	8	982.655	28
983.656	0	983.656	8	983.656	23
984.656	0	984.656	7	984.656	21
985.657	0	985.657	7	985.657	21
986.658	1	986.658	6	986.658	20
987.658	1	987.658	6	987.658	15
988.659	2	988.659	6	988.659	8
989.66	1	989.66	7	989.66	2
990.66	0	990.66	7	990.66	0
991.661	0	991.661	6	991.661	4
992.662	3	992.662	6	992.662	9
993.662	3	993.662	6	993.662	13
994.663	3	994.663	6	994.663	16
995.664	3	995.664	6	995.664	21
996.664	3	996.664	7	996.664	25
997.665	2	997.665	8	997.665	25
998.666	1	998.666	8	998.666	23
999.666	0	999.666	8	999.666	20
1000.67	0	1000.67	8	1000.67	18
1001.67	1	1001.67	9	1001.67	16
1002.67	2	1002.67	10	1002.67	15
1003.67	3	1003.67	10	1003.67	16
1004.67	3	1004.67	10	1004.67	15
1005.67	4	1005.67	11	1005.67	13
1006.67	5	1006.67	13	1006.67	15
1007.67	6	1007.67	14	1007.67	19
1008.67	7	1008.67	15	1008.67	24
1009.67	8	1009.67	15	1009.67	25
1010.67	9	1010.67	15	1010.67	23
1011.67	9	1011.67	16	1011.67	25
1012.68	9	1012.68	17	1012.68	33
1013.68	9	1013.68	0	1013.68	37
1014.68	12	1014.68	1	1014.68	37
1015.68	12	1015.68	2	1015.68	34
1016.68	11	1016.68	2	1016.68	31
1017.68	10	1017.68	3	1017.68	26
1018.68	11	1018.68	3	1018.68	25
1019.68	0	1019.68	3	1019.68	31
1020.68	1	1020.68	3	1020.68	39
1021.68	2	1021.68	2	1021.68	41
1022.68	2	1022.68	1	1022.68	38
1023.68	3	1023.68	1	1023.68	36
1024.68	4	1024.68	0	1024.68	36
1025.68	5	1025.68	-1	1025.68	33
1026.68	4	1026.68	-2	1026.68	29
1027.69	3	1027.69	-2	1027.69	26
1028.69	2	1028.69	-1	1028.69	26
1029.69	0	1029.69	-1	1029.69	29
1030.69	-1	1030.69	-2	1030.69	34
1031.69	-1	1031.69	-3	1031.69	37
1032.69	-1	1032.69	-3	1032.69	35
1033.69	-2	1033.69	-3	1033.69	31
1034.69	-1	1034.69	-2	1034.69	28
1035.69	-1	1035.69	-2	1035.69	28
1036.69	-1	1036.69	-3	1036.69	33
1037.69	-2	1037.69	-3	1037.69	38
1038.69	-2	1038.69	-3	1038.69	38
1039.69	-1	1039.69	-4	1039.69	31
1040.69	-1	1040.69	-4	1040.69	25
1041.69	0	1041.69	-4	1041.69	26
1042.7	1	1042.7	-4	1042.7	31
1043.7	1	1043.7	-5	1043.7	35
1044.7	0	1044.7	-5	1044.7	37
1045.7	-1	1045.7	-5	1045.7	36
1046.7	-2	1046.7	-5	1046.7	37
1047.7	-1	1047.7	-5	1047.7	41
1048.7	-1	1048.7	-6	1048.7	44
1049.7	-1	1049.7	-7	1049.7	44
1050.7	-2	1050.7	-8	1050.7	42
1051.7	-2	1051.7	-7	1051.7	36
1052.7	-3	1052.7	-7	1052.7	32
1053.7	-3	1053.7	-6	1053.7	33
1054.7	-2	1054.7	-6	1054.7	37
1055.7	-3	1055.7	-7	1055.7	37
1056.7	-4	1056.7	-7	1056.7	35
1057.71	-4	1057.71	-7	1057.71	32
1058.71	-4	1058.71	-6	1058.71	30
1059.71	-2	1059.71	-5	1059.71	31
1060.71	-1	1060.71	-5	1060.71	31
1061.71	1	1061.71	-4	1061.71	30
1062.71	2	1062.71	-4	1062.71	27
1063.71	2	1063.71	-3	1063.71	28
1064.71	1	1064.71	-1	1064.71	32
1065.71	1	1065.71	0	1065.71	36
1066.71	1	1066.71	1	1066.71	39
1067.71	2	1067.71	2	1067.71	39
1068.71	3	1068.71	3	1068.71	40
1069.71	3	1069.71	3	1069.71	44
1070.71	4	1070.71	3	1070.71	51
1071.71	4	1071.71	4	1071.71	58
1072.72	5	1072.72	4	1072.72	63
1073.72	6	1073.72	5	1073.72	68
1074.72	7	1074.72	5	1074.72	73
1075.72	9	1075.72	5	1075.72	78
1076.72	11	1076.72	5	1076.72	81
1077.72	13	1077.72	6	1077.72	81
1078.72	13	1078.72	7	1078.72	80
1079.72	14	1079.72	8	1079.72	81
1080.72	15	1080.72	9	1080.72	88
1081.72	17	1081.72	11	1081.72	96
1082.72	20	1082.72	13	1082.72	101
1083.72	23	1083.72	14	1083.72	104
1084.72	27	1084.72	16	1084.72	108
1085.72	30	1085.72	18	1085.72	113
1086.72	33	1086.72	20	1086.72	121
1087.73	35	1087.73	22	1087.73	130
1088.73	36	1088.73	23	1088.73	133
1089.73	38	1089.73	25	1089.73	142
1090.73	40	1090.73	28	1090.73	151
1091.73	44	1091.73	31	1091.73	158
1092.73	49	1092.73	36	1092.73	168
1093.73	54	1093.73	41	1093.73	181
1094.73	60	1094.73	48	1094.73	188
1095.73	65	1095.73	55	1095.73	195
1096.73	71	1096.73	61	1096.73	210
1097.73	78	1097.73	65	1097.73	233
1098.73	86	1098.73	70	1098.73	270
1099.73	95	1099.73	75	1099.73	318
1100.73	105	1100.73	80	1100.73	367
1101.73	114	1101.73	86	1101.73	405
1102.74	123	1102.74	93	1102.74	424
1103.74	131	1103.74	100	1103.74	426
1104.74	141	1104.74	107	1104.74	421
1105.74	152	1105.74	122	1105.74	419
1106.74	163	1106.74	130	1106.74	426
1107.74	175	1107.74	138	1107.74	438
1108.74	188	1108.74	146	1108.74	453
1109.74	203	1109.74	155	1109.74	470
1110.74	217	1110.74	165	1110.74	485
1111.74	231	1111.74	174	1111.74	497
1112.74	246	1112.74	184	1112.74	509
1113.74	261	1113.74	195	1113.74	527
1114.74	278	1114.74	206	1114.74	552
1115.74	295	1115.74	218	1115.74	577
1116.74	313	1116.74	230	1116.74	601
1117.75	331	1117.75	241	1117.75	625
1118.75	349	1118.75	252	1118.75	650
1119.75	367	1119.75	265	1119.75	676
1120.75	387	1120.75	281	1120.75	704
1121.75	409	1121.75	299	1121.75	734
1122.75	434	1122.75	319	1122.75	765
1123.75	462	1123.75	341	1123.75	797
1124.75	492	1124.75	365	1124.75	832
1125.75	526	1125.75	393	1125.75	874
1126.75	563	1126.75	423	1126.75	927
1127.75	606	1127.75	455	1127.75	987
1128.75	653	1128.75	489	1128.75	1049
1129.75	703	1129.75	527	1129.75	1117
1130.75	757	1130.75	568	1130.75	1192
1131.75	819	1131.75	613	1131.75	1349
1132.76	889	1132.76	661	1132.76	1437
1133.76	964	1133.76	711	1133.76	1532
1134.76	1041	1134.76	763	1134.76	1629
1135.76	1120	1135.76	816	1135.76	1725
1136.76	1203	1136.76	870	1136.76	1819
1137.76	1293	1137.76	925	1137.76	1909
1138.76	1385	1138.76	979	1138.76	1996
1139.76	1477	1139.76	1030	1139.76	2078
1140.76	1567	1140.76	1075	1140.76	2154
1141.76	1655	1141.76	1114	1141.76	2226
1142.76	1739	1142.76	1145	1142.76	2290
1143.76	1815	1143.76	1171	1143.76	2339
1144.76	1881	1144.76	1191	1144.76	2368
1145.76	1937	1145.76	1204	1145.76	2383
1146.76	1982	1146.76	1210	1146.76	2387
1147.77	2014	1147.77	1207	1147.77	2379
1148.77	2037	1148.77	1199	1148.77	2357
1149.77	2049	1149.77	1184	1149.77	2319
1150.77	2050	1150.77	1163	1150.77	2269
1151.77	2038	1151.77	1136	1151.77	2214
1152.77	2014	1152.77	1103	1152.77	2158
1153.77	1980	1153.77	1066	1153.77	2096
1154.77	1939	1154.77	1025	1154.77	2030
1155.77	1893	1155.77	983	1155.77	1962
1156.77	1840	1156.77	939	1156.77	1893
1157.77	1781	1157.77	894	1157.77	1819
1158.77	1714	1158.77	848	1158.77	1738
1159.77	1643	1159.77	802	1159.77	1656
1160.77	1571	1160.77	756	1160.77	1572
1161.77	1498	1161.77	712	1161.77	1487
1162.78	1424	1162.78	669	1162.78	1408
1163.78	1349	1163.78	627	1163.78	1336
1164.78	1274	1164.78	588	1164.78	1267
1165.78	1202	1165.78	551	1165.78	1196
1166.78	1132	1166.78	517	1166.78	1126
1167.78	1065	1167.78	483	1167.78	1062
1168.78	1003	1168.78	452	1168.78	1006
1169.78	945	1169.78	421	1169.78	957
1170.78	890	1170.78	393	1170.78	908
1171.78	838	1171.78	366	1171.78	858
1172.78	787	1172.78	343	1172.78	810
1173.78	740	1173.78	323	1173.78	765
1174.78	697	1174.78	305	1174.78	720
1175.78	658	1175.78	288	1175.78	636
1176.78	621	1176.78	270	1176.78	602
1177.79	587	1177.79	253	1177.79	571
1178.79	554	1178.79	238	1178.79	543
1179.79	524	1179.79	225	1179.79	518
1180.79	495	1180.79	213	1180.79	492
1181.79	469	1181.79	202	1181.79	466
1182.79	446	1182.79	192	1182.79	441
1183.79	424	1183.79	182	1183.79	415
1184.79	404	1184.79	172	1184.79	391
1185.79	384	1185.79	163	1185.79	373
1186.79	365	1186.79	155	1186.79	360
1187.79	348	1187.79	147	1187.79	347
1188.79	333	1188.79	139	1188.79	327
1189.79	317	1189.79	132	1189.79	308
1190.79	303	1190.79	126	1190.79	293
1191.79	291	1191.79	121	1191.79	283
1192.8	278	1192.8	115	1192.8	270
1193.8	265	1193.8	108	1193.8	255
1194.8	252	1194.8	102	1194.8	240
1195.8	239	1195.8	95	1195.8	226
1196.8	227	1196.8	89	1196.8	213
1197.8	215	1197.8	83	1197.8	199
1198.8	202	1198.8	77	1198.8	185
1199.8	189	1199.8	71	1199.8	173
1200.8	179	1200.8	67	1200.8	164
1201.8	170	1201.8	62	1201.8	155
1202.8	162	1202.8	59	1202.8	148
1203.8	154	1203.8	55	1203.8	143
1204.8	146	1204.8	52	1204.8	138
1205.8	138	1205.8	49	1205.8	128
1206.8	131	1206.8	46	1206.8	117
1207.81	123	1207.81	42	1207.81	110
1208.81	114	1208.81	39	1208.81	104
1209.81	106	1209.81	35	1209.81	97
1210.81	99	1210.81	31	1210.81	89
1211.81	91	1211.81	28	1211.81	82
1212.81	79	1212.81	26	1212.81	68
1213.81	73	1213.81	24	1213.81	59
1214.81	67	1214.81	22	1214.81	51
1215.81	62	1215.81	19	1215.81	47
1216.81	57	1216.81	16	1216.81	47
1217.81	52	1217.81	15	1217.81	45
1218.81	47	1218.81	14	1218.81	40
1219.81	44	1219.81	13	1219.81	32
1220.81	41	1220.81	11	1220.81	23
1221.81	39	1221.81	9	1221.81	17
1222.82	35	1222.82	8	1222.82	14
1223.82	32	1223.82	8	1223.82	13
1224.82	30	1224.82	7	1224.82	10
1225.82	28	1225.82	6	1225.82	4
1226.82	25	1226.82	5	1226.82	0
1227.82	22	1227.82	5	1227.82	0
1228.82	19	1228.82	4	1228.82	0
1229.82	17	1229.82	4	1229.82	0
1230.82	16	1230.82	4	1230.82	0
1231.82	14	1231.82	4	1231.82	0
1232.82	11	1232.82	4	1232.82	0
1233.82	9	1233.82	3	1233.82	0
1234.82	9	1234.82	3	1234.82	0
1235.82	8	1235.82	2	1235.82	0
1236.82	7	1236.82	1	1236.82	6
1237.83	5	1237.83	0	1237.83	7
1238.83	4	1238.83	-1	1238.83	4
1239.83	5	1239.83	0	1239.83	0
1240.83	5	1240.83	0	1240.83	0
1241.83	4	1241.83	1	1241.83	0
1242.83	2	1242.83	1	1242.83	1
1243.83	0	1243.83	1	1243.83	6
1244.83	-2	1244.83	1	1244.83	14
1245.83	-3	1245.83	0	1245.83	22
1246.83	-4	1246.83	0	1246.83	21
1247.83	-5	1247.83	0	1247.83	17
1248.83	-4	1248.83	-1	1248.83	12
1249.83	-3	1249.83	-1	1249.83	7
1250.83	-4	1250.83	-1	1250.83	4
1251.83	-5	1251.83	0	1251.83	7
1252.84	-5	1252.84	-1	1252.84	13
1253.84	-5	1253.84	-1	1253.84	16
1254.84	-6	1254.84	-1	1254.84	15
1255.84	-6	1255.84	0	1255.84	13
1256.84	-6	1256.84	0	1256.84	13
1257.84	-6	1257.84	0	1257.84	16
1258.84	-6	1258.84	-1	1258.84	19
1259.84	-7	1259.84	-1	1259.84	17
1260.84	-8	1260.84	-1	1260.84	11
1261.84	-8	1261.84	-1	1261.84	7
1262.84	-8	1262.84	-1	1262.84	5
1263.84	-8	1263.84	-1	1263.84	4
1264.84	-7	1264.84	-1	1264.84	2
1265.84	-8	1265.84	-1	1265.84	0
1266.84	-8	1266.84	-2	1266.84	1
1267.85	-8	1267.85	-3	1267.85	4
1268.85	-8	1268.85	-3	1268.85	5
1269.85	-10	1269.85	-3	1269.85	3
1270.85	-11	1270.85	-3	1270.85	1
1271.85	-12	1271.85	-2	1271.85	3
1272.85	-12	1272.85	-2	1272.85	6
1273.85	-11	1273.85	-2	1273.85	8
1274.85	-11	1274.85	-1	1274.85	8
1275.85	-10	1275.85	-2	1275.85	7
1276.85	-10	1276.85	-2	1276.85	7
1277.85	-9	1277.85	-2	1277.85	9
1278.85	-9	1278.85	-2	1278.85	15
1279.85	-8	1279.85	-3	1279.85	16
1280.85	-7	1280.85	-3	1280.85	13
1281.85	-7	1281.85	-4	1281.85	7
1282.86	-8	1282.86	-3	1282.86	3
1283.86	-9	1283.86	-3	1283.86	4
1284.86	-8	1284.86	-3	1284.86	10
1285.86	-6	1285.86	-3	1285.86	17
1286.86	-5	1286.86	-3	1286.86	21
1287.86	-6	1287.86	-3	1287.86	22
1288.86	-7	1288.86	-3	1288.86	22
1289.86	-9	1289.86	-3	1289.86	23
1290.86	-9	1290.86	-3	1290.86	26
1291.86	-8	1291.86	-3	1291.86	28
1292.86	-7	1292.86	-3	1292.86	27
1293.86	-6	1293.86	-3	1293.86	23
1294.86	-5	1294.86	-3	1294.86	19
1295.86	-5	1295.86	-3	1295.86	18
1296.86	-4	1296.86	-2	1296.86	15
1297.87	-2	1297.87	-2	1297.87	11
1298.87	0	1298.87	-2	1298.87	8
1299.87	0	1299.87	-2	1299.87	8
1300.87	0	1300.87	-2	1300.87	10
1301.87	1	1301.87	-2	1301.87	9
1302.87	4	1302.87	-1	1302.87	5
1303.87	6	1303.87	-1	1303.87	0
1304.87	8	1304.87	-1	1304.87	0
1305.87	8	1305.87	-1	1305.87	4
1306.87	9	1306.87	-1	1306.87	6
1307.87	11	1307.87	-1	1307.87	4
1308.87	14	1308.87	-1	1308.87	4
1309.87	15	1309.87	0	1309.87	8
1310.87	16	1310.87	0	1310.87	13
1311.87	17	1311.87	1	1311.87	18
1312.88	19	1312.88	2	1312.88	19
1313.88	21	1313.88	2	1313.88	15
1314.88	25	1314.88	3	1314.88	10
1315.88	27	1315.88	5	1315.88	7
1316.88	30	1316.88	6	1316.88	7
1317.88	33	1317.88	6	1317.88	7
1318.88	37	1318.88	7	1318.88	8
1319.88	39	1319.88	8	1319.88	12
1320.88	41	1320.88	10	1320.88	15
1321.88	45	1321.88	11	1321.88	15
1322.88	51	1322.88	12	1322.88	14
1323.88	56	1323.88	13	1323.88	15
1324.88	60	1324.88	14	1324.88	19
1325.88	64	1325.88	15	1325.88	22
1326.88	68	1326.88	16	1326.88	24
1327.89	71	1327.89	17	1327.89	27
1328.89	74	1328.89	18	1328.89	29
1329.89	78	1329.89	18	1329.89	28
1330.89	81	1330.89	18	1330.89	24
1331.89	85	1331.89	19	1331.89	22
1332.89	90	1332.89	20	1332.89	26
1333.89	93	1333.89	21	1333.89	35
1334.89	96	1334.89	21	1334.89	47
1335.89	99	1335.89	22	1335.89	58
1336.89	102	1336.89	22	1336.89	63
1337.89	105	1337.89	23	1337.89	58
1338.89	106	1338.89	23	1338.89	47
1339.89	107	1339.89	23	1339.89	36
1340.89	108	1340.89	23	1340.89	27
1341.89	111	1341.89	23	1341.89	25
1342.9	114	1342.9	24	1342.9	29
1343.9	116	1343.9	25	1343.9	35
1344.9	117	1344.9	25	1344.9	37
1345.9	117	1345.9	25	1345.9	40
1346.9	117	1346.9	24	1346.9	42
1347.9	116	1347.9	24	1347.9	40
1348.9	115	1348.9	23	1348.9	30
1349.9	114	1349.9	23	1349.9	17
1350.9	114	1350.9	22	1350.9	10
1351.9	114	1351.9	22	1351.9	16
1352.9	115	1352.9	21	1352.9	29
1353.9	115	1353.9	20	1353.9	42
1354.9	114	1354.9	19	1354.9	46
1355.9	113	1355.9	19	1355.9	42
1356.9	112	1356.9	19	1356.9	34
1357.91	110	1357.91	19	1357.91	26
1358.91	108	1358.91	20	1358.91	21
1359.91	107	1359.91	21	1359.91	18
1360.91	107	1360.91	21	1360.91	19
1361.91	108	1361.91	22	1361.91	22
1362.91	108	1362.91	22	1362.91	25
1363.91	106	1363.91	22	1363.91	26
1364.91	104	1364.91	21	1364.91	30
1365.91	103	1365.91	20	1365.91	39
1366.91	104	1366.91	19	1366.91	46
1367.91	104	1367.91	20	1367.91	44
1368.91	104	1368.91	21	1368.91	36
1369.91	103	1369.91	22	1369.91	32
1370.91	102	1370.91	22	1370.91	34
1371.91	101	1371.91	22	1371.91	42
1372.92	100	1372.92	21	1372.92	47
1373.92	99	1373.92	20	1373.92	47
1374.92	100	1374.92	20	1374.92	45
1375.92	101	1375.92	19	1375.92	48
1376.92	102	1376.92	20	1376.92	55
1377.92	103	1377.92	21	1377.92	64
1378.92	105	1378.92	21	1378.92	71
1379.92	107	1379.92	22	1379.92	75
1380.92	109	1380.92	22	1380.92	75
1381.92	109	1381.92	23	1381.92	73
1382.92	109	1382.92	23	1382.92	72
1383.92	110	1383.92	23	1383.92	72
1384.92	110	1384.92	23	1384.92	71
1385.92	110	1385.92	23	1385.92	67
1386.92	111	1386.92	23	1386.92	62
1387.93	112	1387.93	24	1387.93	63
1388.93	114	1388.93	25	1388.93	68
1389.93	116	1389.93	26	1389.93	70
1390.93	117	1390.93	26	1390.93	66
1391.93	117	1391.93	26	1391.93	57
1392.93	119	1392.93	26	1392.93	49
1393.93	120	1393.93	25	1393.93	44
1394.93	122	1394.93	25	1394.93	46
1395.93	124	1395.93	24	1395.93	50
1396.93	126	1396.93	24	1396.93	52
1397.93	126	1397.93	24	1397.93	52
1398.93	125	1398.93	23	1398.93	49
1399.93	124	1399.93	23	1399.93	46
1400.93	124	1400.93	24	1400.93	44
1401.93	124	1401.93	25	1401.93	45
1402.94	125	1402.94	25	1402.94	43
1403.94	126	1403.94	25	1403.94	40
1404.94	126	1404.94	24	1404.94	42
1405.94	126	1405.94	23	1405.94	47
1406.94	124	1406.94	23	1406.94	47
1407.94	123	1407.94	22	1407.94	47
1408.94	123	1408.94	21	1408.94	48
1409.94	124	1409.94	20	1409.94	49
1410.94	125	1410.94	20	1410.94	50
1411.94	124	1411.94	20	1411.94	51
1412.94	121	1412.94	20	1412.94	48
1413.94	120	1413.94	19	1413.94	44
1414.94	120	1414.94	19	1414.94	44
1415.94	119	1415.94	18	1415.94	44
1416.94	117	1416.94	18	1416.94	40
1417.95	116	1417.95	18	1417.95	33
1418.95	114	1418.95	18	1418.95	25
1419.95	113	1419.95	17	1419.95	15
1420.95	111	1420.95	16	1420.95	6
1421.95	109	1421.95	15	1421.95	5
1422.95	107	1422.95	15	1422.95	10
1423.95	106	1423.95	15	1423.95	15
1424.95	106	1424.95	15	1424.95	19
1425.95	104	1425.95	15	1425.95	21
1426.95	101	1426.95	14	1426.95	19
1427.95	98	1427.95	13	1427.95	13
1428.95	95	1428.95	12	1428.95	7
1429.95	93	1429.95	11	1429.95	3
1430.95	93	1430.95	10	1430.95	2
1431.95	92	1431.95	9	1431.95	6
1432.96	90	1432.96	9	1432.96	9
1433.96	88	1433.96	9	1433.96	8
1434.96	85	1434.96	9	1434.96	3
1435.96	82	1435.96	8	1435.96	0
1436.96	79	1436.96	8	1436.96	0
1437.96	77	1437.96	7	1437.96	0
1438.96	75	1438.96	7	1438.96	0
1439.96	74	1439.96	7	1439.96	0
